case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
size 8,,2506,,
size 9,,2506,,
size 10,,2506,,
size 1,,2506,,
size 2,,2506,,
size 3,,2506,,
size 4,,2506,,
size 5,,2506,,
size 6,,2506,,
size 7,,2506,,
size 8,,2506,,
size 9,,2506,,
size 10,,2506,,
size 1,,2506,,
size 2,,2506,,
size 3,,2506,,
size 4,,2506,,
size 5,,2506,,
size 6,,2506,,
size 7,,2506,,
size 8,,2506,,
size 9,,2506,,
size 10,,2506,,
size 1,,2506,,
size 2,,2506,,
size 3,,2506,,
size 4,,2506,,
size 5,,2506,,
size 6,,2506,,
size 7,,2506,,
size 8,,2506,,
size 9,,2506,,
size 10,,2506,,
size 1,,2506,,
size 2,,2506,,
size 3,,2506,,
size 4,,2506,,
size 5,,2506,,
size 6,,2506,,
size 7,,2506,,
size 8,,2506,,
size 9,,2506,,
size 10,,2506,,
size 1,,2506,,
size 2,,2506,,
size 3,,2506,,
size 4,,2506,,
size 5,,2506,,
